2025-10-30 03:48:01.383 +03:00 [INF] ts="2025-10-30T00:48:01.3835516Z" cpu=0.0% ws=34.87MB heap=3.15MB
2025-10-30 03:48:11.397 +03:00 [INF] ts="2025-10-30T00:48:11.3972801Z" cpu=0.0% ws=34.88MB heap=3.15MB
2025-10-30 03:48:21.412 +03:00 [INF] ts="2025-10-30T00:48:21.4127720Z" cpu=0.0% ws=34.88MB heap=3.16MB
2025-10-30 03:48:31.435 +03:00 [INF] ts="2025-10-30T00:48:31.4353825Z" cpu=0.0% ws=34.89MB heap=3.16MB
2025-10-30 03:48:41.447 +03:00 [INF] ts="2025-10-30T00:48:41.4472977Z" cpu=0.0% ws=34.89MB heap=3.17MB
2025-10-30 03:48:51.471 +03:00 [INF] ts="2025-10-30T00:48:51.4711624Z" cpu=0.0% ws=34.89MB heap=3.17MB
2025-10-30 03:49:01.483 +03:00 [INF] ts="2025-10-30T00:49:01.4833895Z" cpu=0.0% ws=34.90MB heap=3.18MB
2025-10-30 03:49:11.499 +03:00 [INF] ts="2025-10-30T00:49:11.4998538Z" cpu=0.0% ws=34.90MB heap=3.18MB
2025-10-30 03:49:21.513 +03:00 [INF] ts="2025-10-30T00:49:21.5130438Z" cpu=0.0% ws=34.91MB heap=3.18MB
2025-10-30 03:49:31.530 +03:00 [INF] ts="2025-10-30T00:49:31.5303612Z" cpu=0.0% ws=34.91MB heap=3.18MB
2025-10-30 03:49:41.546 +03:00 [INF] ts="2025-10-30T00:49:41.5467528Z" cpu=0.0% ws=35.01MB heap=3.19MB
2025-10-30 03:49:51.560 +03:00 [INF] ts="2025-10-30T00:49:51.5600590Z" cpu=0.0% ws=35.01MB heap=3.19MB
2025-10-30 03:50:01.571 +03:00 [INF] ts="2025-10-30T00:50:01.5715843Z" cpu=0.0% ws=34.93MB heap=3.20MB
2025-10-30 03:50:11.584 +03:00 [INF] ts="2025-10-30T00:50:11.5841114Z" cpu=0.0% ws=34.93MB heap=3.20MB
2025-10-30 03:50:21.596 +03:00 [INF] ts="2025-10-30T00:50:21.5963576Z" cpu=0.0% ws=34.93MB heap=3.21MB
2025-10-30 03:50:31.607 +03:00 [INF] ts="2025-10-30T00:50:31.6076144Z" cpu=0.0% ws=34.93MB heap=3.22MB
2025-10-30 03:50:41.617 +03:00 [INF] ts="2025-10-30T00:50:41.6176337Z" cpu=0.0% ws=34.94MB heap=3.22MB
2025-10-30 03:50:51.640 +03:00 [INF] ts="2025-10-30T00:50:51.6409680Z" cpu=0.0% ws=34.94MB heap=3.22MB
2025-10-30 03:51:01.663 +03:00 [INF] ts="2025-10-30T00:51:01.6631428Z" cpu=0.0% ws=34.95MB heap=3.22MB
2025-10-30 03:51:11.685 +03:00 [INF] ts="2025-10-30T00:51:11.6859059Z" cpu=0.0% ws=34.95MB heap=3.23MB
2025-10-30 03:51:21.699 +03:00 [INF] ts="2025-10-30T00:51:21.6991106Z" cpu=0.0% ws=34.95MB heap=3.23MB
2025-10-30 03:51:31.710 +03:00 [INF] ts="2025-10-30T00:51:31.7104645Z" cpu=0.0% ws=34.96MB heap=3.24MB
2025-10-30 03:51:41.723 +03:00 [INF] ts="2025-10-30T00:51:41.7231012Z" cpu=0.0% ws=35.04MB heap=3.24MB
2025-10-30 03:51:51.732 +03:00 [INF] ts="2025-10-30T00:51:51.7326020Z" cpu=0.0% ws=35.04MB heap=3.25MB
2025-10-30 03:52:01.748 +03:00 [INF] ts="2025-10-30T00:52:01.7486096Z" cpu=0.0% ws=35.04MB heap=3.25MB
2025-10-30 03:52:11.766 +03:00 [INF] ts="2025-10-30T00:52:11.7663070Z" cpu=0.0% ws=35.04MB heap=3.25MB
2025-10-30 03:52:21.777 +03:00 [INF] ts="2025-10-30T00:52:21.7779613Z" cpu=0.0% ws=35.14MB heap=3.25MB
2025-10-30 03:52:31.800 +03:00 [INF] ts="2025-10-30T00:52:31.8001531Z" cpu=0.0% ws=35.18MB heap=3.26MB
2025-10-30 03:52:41.820 +03:00 [INF] ts="2025-10-30T00:52:41.8202413Z" cpu=0.0% ws=35.21MB heap=3.26MB
2025-10-30 03:52:51.834 +03:00 [INF] ts="2025-10-30T00:52:51.8346610Z" cpu=0.0% ws=35.09MB heap=3.27MB
2025-10-30 03:53:01.855 +03:00 [INF] ts="2025-10-30T00:53:01.8552053Z" cpu=0.0% ws=35.30MB heap=3.27MB
2025-10-30 03:53:11.864 +03:00 [INF] ts="2025-10-30T00:53:11.8643432Z" cpu=0.0% ws=35.16MB heap=3.28MB
2025-10-30 03:53:21.881 +03:00 [INF] ts="2025-10-30T00:53:21.8810343Z" cpu=0.0% ws=35.28MB heap=3.28MB
2025-10-30 03:53:31.894 +03:00 [INF] ts="2025-10-30T00:53:31.8947652Z" cpu=0.0% ws=35.26MB heap=3.29MB
2025-10-30 03:53:41.909 +03:00 [INF] ts="2025-10-30T00:53:41.9095241Z" cpu=0.0% ws=35.27MB heap=3.29MB
2025-10-30 03:53:51.925 +03:00 [INF] ts="2025-10-30T00:53:51.9253389Z" cpu=0.0% ws=35.10MB heap=3.29MB
2025-10-30 03:54:01.941 +03:00 [INF] ts="2025-10-30T00:54:01.9416993Z" cpu=0.0% ws=35.11MB heap=3.29MB
2025-10-30 03:54:11.962 +03:00 [INF] ts="2025-10-30T00:54:11.9629574Z" cpu=0.0% ws=35.11MB heap=3.30MB
2025-10-30 03:54:21.977 +03:00 [INF] ts="2025-10-30T00:54:21.9774671Z" cpu=0.0% ws=35.11MB heap=3.30MB
2025-10-30 03:54:31.988 +03:00 [INF] ts="2025-10-30T00:54:31.9884751Z" cpu=0.0% ws=35.11MB heap=3.31MB
2025-10-30 03:54:42.004 +03:00 [INF] ts="2025-10-30T00:54:42.0043869Z" cpu=0.0% ws=35.12MB heap=3.31MB
2025-10-30 03:54:52.020 +03:00 [INF] ts="2025-10-30T00:54:52.0207764Z" cpu=0.0% ws=35.12MB heap=3.32MB
2025-10-30 03:55:02.037 +03:00 [INF] ts="2025-10-30T00:55:02.0371515Z" cpu=0.0% ws=35.12MB heap=3.32MB
2025-10-30 03:55:12.050 +03:00 [INF] ts="2025-10-30T00:55:12.0507321Z" cpu=0.0% ws=35.12MB heap=3.32MB
2025-10-30 03:55:22.071 +03:00 [INF] ts="2025-10-30T00:55:22.0712622Z" cpu=0.0% ws=35.13MB heap=3.32MB
2025-10-30 03:55:32.090 +03:00 [INF] ts="2025-10-30T00:55:32.0900291Z" cpu=0.0% ws=35.14MB heap=3.33MB
2025-10-30 03:55:42.111 +03:00 [INF] ts="2025-10-30T00:55:42.1119740Z" cpu=0.0% ws=35.14MB heap=3.33MB
2025-10-30 03:55:52.123 +03:00 [INF] ts="2025-10-30T00:55:52.1235067Z" cpu=0.0% ws=35.14MB heap=3.34MB
2025-10-30 03:56:02.142 +03:00 [INF] ts="2025-10-30T00:56:02.1424123Z" cpu=0.0% ws=35.14MB heap=3.34MB
2025-10-30 03:56:12.152 +03:00 [INF] ts="2025-10-30T00:56:12.1527248Z" cpu=0.0% ws=35.15MB heap=3.35MB
2025-10-30 03:56:22.169 +03:00 [INF] ts="2025-10-30T00:56:22.1691506Z" cpu=0.0% ws=35.15MB heap=3.35MB
2025-10-30 03:56:32.187 +03:00 [INF] ts="2025-10-30T00:56:32.1875076Z" cpu=0.0% ws=35.16MB heap=3.36MB
2025-10-30 03:56:42.199 +03:00 [INF] ts="2025-10-30T00:56:42.1995244Z" cpu=0.0% ws=35.16MB heap=3.36MB
2025-10-30 03:56:52.211 +03:00 [INF] ts="2025-10-30T00:56:52.2117883Z" cpu=0.0% ws=35.17MB heap=3.36MB
2025-10-30 03:57:02.234 +03:00 [INF] ts="2025-10-30T00:57:02.2339939Z" cpu=0.0% ws=35.17MB heap=3.36MB
2025-10-30 03:57:12.255 +03:00 [INF] ts="2025-10-30T00:57:12.2551260Z" cpu=0.0% ws=35.18MB heap=3.37MB
2025-10-30 03:57:22.277 +03:00 [INF] ts="2025-10-30T00:57:22.2778731Z" cpu=0.0% ws=35.18MB heap=3.38MB
2025-10-30 03:57:32.296 +03:00 [INF] ts="2025-10-30T00:57:32.2962549Z" cpu=0.0% ws=35.19MB heap=3.38MB
2025-10-30 03:57:42.308 +03:00 [INF] ts="2025-10-30T00:57:42.3080123Z" cpu=0.0% ws=35.19MB heap=3.39MB
2025-10-30 03:57:52.331 +03:00 [INF] ts="2025-10-30T00:57:52.3314944Z" cpu=0.0% ws=35.20MB heap=3.39MB
2025-10-30 03:58:02.349 +03:00 [INF] ts="2025-10-30T00:58:02.3491573Z" cpu=0.0% ws=35.20MB heap=3.39MB
2025-10-30 03:58:12.357 +03:00 [INF] ts="2025-10-30T00:58:12.3571632Z" cpu=0.0% ws=35.20MB heap=3.39MB
2025-10-30 03:58:22.378 +03:00 [INF] ts="2025-10-30T00:58:22.3782480Z" cpu=0.0% ws=35.20MB heap=3.40MB
2025-10-30 03:58:32.391 +03:00 [INF] ts="2025-10-30T00:58:32.3917651Z" cpu=0.0% ws=35.21MB heap=3.40MB
2025-10-30 03:58:42.415 +03:00 [INF] ts="2025-10-30T00:58:42.4158764Z" cpu=0.0% ws=35.21MB heap=3.41MB
2025-10-30 03:58:52.430 +03:00 [INF] ts="2025-10-30T00:58:52.4306490Z" cpu=0.0% ws=35.22MB heap=3.41MB
2025-10-30 03:59:02.450 +03:00 [INF] ts="2025-10-30T00:59:02.4509838Z" cpu=0.0% ws=35.27MB heap=3.42MB
2025-10-30 03:59:12.465 +03:00 [INF] ts="2025-10-30T00:59:12.4659148Z" cpu=0.0% ws=35.28MB heap=3.42MB
2025-10-30 03:59:22.484 +03:00 [INF] ts="2025-10-30T00:59:22.4845154Z" cpu=0.0% ws=35.28MB heap=3.43MB
2025-10-30 03:59:32.508 +03:00 [INF] ts="2025-10-30T00:59:32.5089814Z" cpu=0.0% ws=35.23MB heap=3.43MB
2025-10-30 03:59:42.520 +03:00 [INF] ts="2025-10-30T00:59:42.5205244Z" cpu=0.0% ws=35.23MB heap=3.43MB
2025-10-30 03:59:52.543 +03:00 [INF] ts="2025-10-30T00:59:52.5432859Z" cpu=0.0% ws=35.24MB heap=3.43MB
2025-10-30 04:00:02.553 +03:00 [INF] ts="2025-10-30T01:00:02.5535246Z" cpu=0.0% ws=35.24MB heap=3.44MB
2025-10-30 04:00:12.578 +03:00 [INF] ts="2025-10-30T01:00:12.5785957Z" cpu=0.0% ws=35.25MB heap=3.44MB
2025-10-30 04:00:22.593 +03:00 [INF] ts="2025-10-30T01:00:22.5934958Z" cpu=0.0% ws=35.25MB heap=3.45MB
2025-10-30 04:00:32.614 +03:00 [INF] ts="2025-10-30T01:00:32.6146413Z" cpu=0.0% ws=35.26MB heap=3.45MB
2025-10-30 04:00:42.633 +03:00 [INF] ts="2025-10-30T01:00:42.6333167Z" cpu=0.0% ws=35.26MB heap=3.46MB
2025-10-30 04:00:52.654 +03:00 [INF] ts="2025-10-30T01:00:52.6545503Z" cpu=0.0% ws=35.27MB heap=3.46MB
2025-10-30 04:01:02.671 +03:00 [INF] ts="2025-10-30T01:01:02.6713048Z" cpu=0.0% ws=35.26MB heap=3.47MB
2025-10-30 04:01:12.681 +03:00 [INF] ts="2025-10-30T01:01:12.6815902Z" cpu=0.0% ws=35.27MB heap=3.47MB
2025-10-30 04:01:22.694 +03:00 [INF] ts="2025-10-30T01:01:22.6942162Z" cpu=0.0% ws=35.27MB heap=3.47MB
2025-10-30 04:01:32.707 +03:00 [INF] ts="2025-10-30T01:01:32.7079762Z" cpu=0.0% ws=35.28MB heap=3.47MB
2025-10-30 04:01:42.722 +03:00 [INF] ts="2025-10-30T01:01:42.7225277Z" cpu=0.0% ws=35.28MB heap=3.48MB
2025-10-30 04:01:52.740 +03:00 [INF] ts="2025-10-30T01:01:52.7402677Z" cpu=0.0% ws=35.29MB heap=3.48MB
2025-10-30 04:02:02.759 +03:00 [INF] ts="2025-10-30T01:02:02.7593540Z" cpu=0.0% ws=35.29MB heap=3.49MB
2025-10-30 04:02:12.775 +03:00 [INF] ts="2025-10-30T01:02:12.7759763Z" cpu=0.0% ws=35.30MB heap=3.49MB
2025-10-30 04:02:22.792 +03:00 [INF] ts="2025-10-30T01:02:22.7923668Z" cpu=0.0% ws=35.31MB heap=3.50MB
2025-10-30 04:02:32.809 +03:00 [INF] ts="2025-10-30T01:02:32.8096711Z" cpu=0.0% ws=35.31MB heap=3.50MB
2025-10-30 04:02:42.821 +03:00 [INF] ts="2025-10-30T01:02:42.8213258Z" cpu=0.0% ws=35.32MB heap=3.50MB
2025-10-30 04:02:52.837 +03:00 [INF] ts="2025-10-30T01:02:52.8370043Z" cpu=0.0% ws=35.32MB heap=3.50MB
2025-10-30 04:03:02.860 +03:00 [INF] ts="2025-10-30T01:03:02.8600749Z" cpu=0.0% ws=35.36MB heap=3.51MB
2025-10-30 04:03:12.883 +03:00 [INF] ts="2025-10-30T01:03:12.8834262Z" cpu=0.0% ws=35.36MB heap=3.51MB
2025-10-30 04:03:22.901 +03:00 [INF] ts="2025-10-30T01:03:22.9018671Z" cpu=0.0% ws=35.36MB heap=3.52MB
2025-10-30 04:03:32.911 +03:00 [INF] ts="2025-10-30T01:03:32.9113588Z" cpu=0.0% ws=35.33MB heap=3.52MB
2025-10-30 04:03:42.931 +03:00 [INF] ts="2025-10-30T01:03:42.9311065Z" cpu=0.0% ws=35.34MB heap=3.53MB
2025-10-30 04:03:52.954 +03:00 [INF] ts="2025-10-30T01:03:52.9541335Z" cpu=0.0% ws=35.34MB heap=3.54MB
2025-10-30 04:04:02.963 +03:00 [INF] ts="2025-10-30T01:04:02.9636262Z" cpu=0.0% ws=35.35MB heap=3.54MB
2025-10-30 04:04:12.983 +03:00 [INF] ts="2025-10-30T01:04:12.9837101Z" cpu=0.0% ws=35.35MB heap=3.54MB
2025-10-30 04:04:22.991 +03:00 [INF] ts="2025-10-30T01:04:22.9916150Z" cpu=0.0% ws=35.36MB heap=3.54MB
2025-10-30 04:04:33.005 +03:00 [INF] ts="2025-10-30T01:04:33.0055885Z" cpu=0.0% ws=35.36MB heap=3.55MB
2025-10-30 04:04:43.030 +03:00 [INF] ts="2025-10-30T01:04:43.0302624Z" cpu=0.0% ws=35.36MB heap=3.55MB
2025-10-30 04:04:53.047 +03:00 [INF] ts="2025-10-30T01:04:53.0471264Z" cpu=0.0% ws=35.36MB heap=3.56MB
2025-10-30 04:05:03.070 +03:00 [INF] ts="2025-10-30T01:05:03.0708008Z" cpu=0.0% ws=35.37MB heap=3.56MB
2025-10-30 04:05:13.090 +03:00 [INF] ts="2025-10-30T01:05:13.0909504Z" cpu=0.0% ws=35.37MB heap=3.57MB
2025-10-30 04:05:23.099 +03:00 [INF] ts="2025-10-30T01:05:23.0992191Z" cpu=0.0% ws=35.38MB heap=3.57MB
2025-10-30 04:05:33.115 +03:00 [INF] ts="2025-10-30T01:05:33.1159098Z" cpu=0.0% ws=35.38MB heap=3.57MB
2025-10-30 04:05:43.127 +03:00 [INF] ts="2025-10-30T01:05:43.1276070Z" cpu=0.0% ws=35.38MB heap=3.57MB
2025-10-30 04:05:53.137 +03:00 [INF] ts="2025-10-30T01:05:53.1375319Z" cpu=0.0% ws=35.38MB heap=3.58MB
2025-10-30 04:06:03.153 +03:00 [INF] ts="2025-10-30T01:06:03.1530256Z" cpu=0.0% ws=35.39MB heap=3.58MB
2025-10-30 04:06:13.168 +03:00 [INF] ts="2025-10-30T01:06:13.1689162Z" cpu=0.0% ws=35.39MB heap=3.59MB
2025-10-30 04:06:23.187 +03:00 [INF] ts="2025-10-30T01:06:23.1876581Z" cpu=0.0% ws=35.39MB heap=3.59MB
2025-10-30 04:06:33.203 +03:00 [INF] ts="2025-10-30T01:06:33.2039066Z" cpu=0.0% ws=35.39MB heap=3.60MB
2025-10-30 04:06:43.213 +03:00 [INF] ts="2025-10-30T01:06:43.2130871Z" cpu=0.0% ws=35.41MB heap=3.60MB
2025-10-30 04:06:53.229 +03:00 [INF] ts="2025-10-30T01:06:53.2293743Z" cpu=0.0% ws=35.41MB heap=3.61MB
2025-10-30 04:07:03.244 +03:00 [INF] ts="2025-10-30T01:07:03.2443825Z" cpu=0.0% ws=35.41MB heap=3.61MB
2025-10-30 04:07:13.261 +03:00 [INF] ts="2025-10-30T01:07:13.2611732Z" cpu=0.0% ws=35.42MB heap=3.61MB
2025-10-30 04:07:23.278 +03:00 [INF] ts="2025-10-30T01:07:23.2789338Z" cpu=0.0% ws=35.43MB heap=3.61MB
2025-10-30 04:07:33.299 +03:00 [INF] ts="2025-10-30T01:07:33.2994493Z" cpu=0.0% ws=35.43MB heap=3.62MB
2025-10-30 04:07:43.321 +03:00 [INF] ts="2025-10-30T01:07:43.3218313Z" cpu=0.0% ws=35.44MB heap=3.62MB
2025-10-30 04:07:53.342 +03:00 [INF] ts="2025-10-30T01:07:53.3427133Z" cpu=0.0% ws=35.44MB heap=3.63MB
2025-10-30 04:08:03.354 +03:00 [INF] ts="2025-10-30T01:08:03.3545507Z" cpu=0.0% ws=35.45MB heap=3.63MB
2025-10-30 04:08:13.371 +03:00 [INF] ts="2025-10-30T01:08:13.3712887Z" cpu=0.0% ws=35.45MB heap=3.64MB
2025-10-30 04:08:23.387 +03:00 [INF] ts="2025-10-30T01:08:23.3870957Z" cpu=0.0% ws=35.46MB heap=3.64MB
2025-10-30 04:08:33.403 +03:00 [INF] ts="2025-10-30T01:08:33.4036840Z" cpu=0.0% ws=35.46MB heap=3.64MB
2025-10-30 04:08:43.412 +03:00 [INF] ts="2025-10-30T01:08:43.4129480Z" cpu=0.0% ws=35.46MB heap=3.64MB
2025-10-30 04:08:53.423 +03:00 [INF] ts="2025-10-30T01:08:53.4232093Z" cpu=0.0% ws=35.48MB heap=3.65MB
2025-10-30 04:09:03.434 +03:00 [INF] ts="2025-10-30T01:09:03.4346804Z" cpu=0.0% ws=35.48MB heap=3.65MB
2025-10-30 04:09:13.451 +03:00 [INF] ts="2025-10-30T01:09:13.4513362Z" cpu=0.0% ws=35.49MB heap=3.66MB
2025-10-30 04:09:23.465 +03:00 [INF] ts="2025-10-30T01:09:23.4651061Z" cpu=0.0% ws=35.48MB heap=3.66MB
2025-10-30 04:09:33.487 +03:00 [INF] ts="2025-10-30T01:09:33.4877942Z" cpu=0.0% ws=35.49MB heap=3.67MB
2025-10-30 04:09:43.504 +03:00 [INF] ts="2025-10-30T01:09:43.5043399Z" cpu=0.0% ws=35.50MB heap=3.67MB
2025-10-30 04:09:53.516 +03:00 [INF] ts="2025-10-30T01:09:53.5160056Z" cpu=0.0% ws=35.50MB heap=3.68MB
2025-10-30 04:10:03.538 +03:00 [INF] ts="2025-10-30T01:10:03.5380768Z" cpu=0.0% ws=35.51MB heap=3.68MB
2025-10-30 04:10:13.551 +03:00 [INF] ts="2025-10-30T01:10:13.5519484Z" cpu=0.0% ws=35.52MB heap=3.68MB
2025-10-30 04:10:23.573 +03:00 [INF] ts="2025-10-30T01:10:23.5737435Z" cpu=0.0% ws=35.52MB heap=3.68MB
2025-10-30 04:10:33.588 +03:00 [INF] ts="2025-10-30T01:10:33.5881936Z" cpu=0.0% ws=35.53MB heap=3.69MB
2025-10-30 04:10:43.611 +03:00 [INF] ts="2025-10-30T01:10:43.6114553Z" cpu=0.0% ws=35.89MB heap=3.69MB
2025-10-30 04:10:53.622 +03:00 [INF] ts="2025-10-30T01:10:53.6223493Z" cpu=0.0% ws=35.66MB heap=3.70MB
2025-10-30 04:11:03.638 +03:00 [INF] ts="2025-10-30T01:11:03.6380759Z" cpu=0.0% ws=35.66MB heap=3.71MB
2025-10-30 04:11:13.660 +03:00 [INF] ts="2025-10-30T01:11:13.6606160Z" cpu=0.0% ws=35.55MB heap=3.71MB
2025-10-30 04:11:23.680 +03:00 [INF] ts="2025-10-30T01:11:23.6803503Z" cpu=0.0% ws=35.55MB heap=3.72MB
2025-10-30 04:11:33.700 +03:00 [INF] ts="2025-10-30T01:11:33.7000511Z" cpu=0.0% ws=35.56MB heap=3.72MB
2025-10-30 04:11:43.713 +03:00 [INF] ts="2025-10-30T01:11:43.7130135Z" cpu=0.0% ws=35.56MB heap=3.72MB
2025-10-30 04:11:53.727 +03:00 [INF] ts="2025-10-30T01:11:53.7274041Z" cpu=0.0% ws=35.57MB heap=3.72MB
2025-10-30 04:12:03.743 +03:00 [INF] ts="2025-10-30T01:12:03.7439297Z" cpu=0.0% ws=35.58MB heap=3.73MB
2025-10-30 04:12:13.760 +03:00 [INF] ts="2025-10-30T01:12:13.7608313Z" cpu=0.0% ws=35.58MB heap=3.73MB
2025-10-30 04:12:23.772 +03:00 [INF] ts="2025-10-30T01:12:23.7727477Z" cpu=0.0% ws=35.58MB heap=3.74MB
2025-10-30 04:12:33.792 +03:00 [INF] ts="2025-10-30T01:12:33.7922489Z" cpu=0.0% ws=35.59MB heap=3.74MB
2025-10-30 04:12:43.812 +03:00 [INF] ts="2025-10-30T01:12:43.8122560Z" cpu=0.0% ws=35.59MB heap=3.75MB
2025-10-30 04:12:53.830 +03:00 [INF] ts="2025-10-30T01:12:53.8303365Z" cpu=0.0% ws=35.67MB heap=3.75MB
2025-10-30 04:13:03.846 +03:00 [INF] ts="2025-10-30T01:13:03.8462250Z" cpu=0.0% ws=35.66MB heap=3.75MB
2025-10-30 04:13:13.865 +03:00 [INF] ts="2025-10-30T01:13:13.8650279Z" cpu=0.0% ws=35.67MB heap=3.75MB
2025-10-30 04:13:23.881 +03:00 [INF] ts="2025-10-30T01:13:23.8817263Z" cpu=0.0% ws=35.60MB heap=3.76MB
2025-10-30 04:13:33.904 +03:00 [INF] ts="2025-10-30T01:13:33.9048329Z" cpu=0.0% ws=35.61MB heap=3.76MB
2025-10-30 04:13:43.928 +03:00 [INF] ts="2025-10-30T01:13:43.9286111Z" cpu=0.0% ws=35.61MB heap=3.77MB
2025-10-30 04:13:53.950 +03:00 [INF] ts="2025-10-30T01:13:53.9502824Z" cpu=0.0% ws=35.61MB heap=3.77MB
2025-10-30 04:14:03.961 +03:00 [INF] ts="2025-10-30T01:14:03.9614361Z" cpu=0.0% ws=35.61MB heap=3.78MB
2025-10-30 04:14:13.973 +03:00 [INF] ts="2025-10-30T01:14:13.9734358Z" cpu=0.0% ws=35.62MB heap=3.78MB
2025-10-30 04:14:23.985 +03:00 [INF] ts="2025-10-30T01:14:23.9850803Z" cpu=0.0% ws=35.62MB heap=3.79MB
2025-10-30 04:14:34.009 +03:00 [INF] ts="2025-10-30T01:14:34.0090931Z" cpu=0.0% ws=35.63MB heap=3.79MB
2025-10-30 04:14:44.025 +03:00 [INF] ts="2025-10-30T01:14:44.0255223Z" cpu=0.0% ws=35.63MB heap=3.79MB
2025-10-30 04:14:54.044 +03:00 [INF] ts="2025-10-30T01:14:54.0445515Z" cpu=0.0% ws=35.64MB heap=3.79MB
2025-10-30 04:15:04.068 +03:00 [INF] ts="2025-10-30T01:15:04.0687849Z" cpu=0.0% ws=35.64MB heap=3.80MB
2025-10-30 04:15:14.088 +03:00 [INF] ts="2025-10-30T01:15:14.0880247Z" cpu=0.0% ws=35.64MB heap=3.80MB
2025-10-30 04:15:24.102 +03:00 [INF] ts="2025-10-30T01:15:24.1023897Z" cpu=0.0% ws=35.64MB heap=3.81MB
2025-10-30 04:15:34.120 +03:00 [INF] ts="2025-10-30T01:15:34.1209559Z" cpu=0.0% ws=35.65MB heap=3.81MB
2025-10-30 04:15:44.138 +03:00 [INF] ts="2025-10-30T01:15:44.1382899Z" cpu=0.0% ws=35.71MB heap=3.82MB
2025-10-30 04:15:54.153 +03:00 [INF] ts="2025-10-30T01:15:54.1534780Z" cpu=0.0% ws=35.72MB heap=3.82MB
2025-10-30 04:16:04.169 +03:00 [INF] ts="2025-10-30T01:16:04.1698246Z" cpu=0.0% ws=35.73MB heap=3.82MB
2025-10-30 04:16:14.190 +03:00 [INF] ts="2025-10-30T01:16:14.1908121Z" cpu=0.0% ws=35.73MB heap=3.82MB
2025-10-30 04:16:24.201 +03:00 [INF] ts="2025-10-30T01:16:24.2016171Z" cpu=0.0% ws=35.67MB heap=3.83MB
2025-10-30 04:16:34.221 +03:00 [INF] ts="2025-10-30T01:16:34.2215208Z" cpu=0.0% ws=35.67MB heap=3.83MB
2025-10-30 04:16:44.243 +03:00 [INF] ts="2025-10-30T01:16:44.2432858Z" cpu=0.0% ws=35.68MB heap=3.84MB
2025-10-30 04:16:54.264 +03:00 [INF] ts="2025-10-30T01:16:54.2644856Z" cpu=0.0% ws=35.68MB heap=3.84MB
2025-10-30 04:17:04.278 +03:00 [INF] ts="2025-10-30T01:17:04.2783280Z" cpu=0.0% ws=35.75MB heap=3.85MB
2025-10-30 04:17:14.301 +03:00 [INF] ts="2025-10-30T01:17:14.3013021Z" cpu=0.0% ws=35.75MB heap=3.85MB
2025-10-30 04:17:24.324 +03:00 [INF] ts="2025-10-30T01:17:24.3247854Z" cpu=0.0% ws=35.76MB heap=3.86MB
2025-10-30 04:17:34.351 +03:00 [INF] ts="2025-10-30T01:17:34.3512686Z" cpu=0.0% ws=35.76MB heap=3.86MB
2025-10-30 04:17:44.374 +03:00 [INF] ts="2025-10-30T01:17:44.3741327Z" cpu=0.0% ws=35.71MB heap=3.86MB
2025-10-30 04:17:54.388 +03:00 [INF] ts="2025-10-30T01:17:54.3884781Z" cpu=0.0% ws=35.71MB heap=3.87MB
2025-10-30 04:18:04.406 +03:00 [INF] ts="2025-10-30T01:18:04.4065092Z" cpu=0.0% ws=35.71MB heap=3.87MB
2025-10-30 04:18:14.418 +03:00 [INF] ts="2025-10-30T01:18:14.4181696Z" cpu=0.0% ws=35.71MB heap=3.88MB
2025-10-30 04:18:24.437 +03:00 [INF] ts="2025-10-30T01:18:24.4373173Z" cpu=0.0% ws=35.72MB heap=3.88MB
2025-10-30 04:18:34.451 +03:00 [INF] ts="2025-10-30T01:18:34.4516384Z" cpu=0.0% ws=35.72MB heap=3.89MB
2025-10-30 04:18:44.465 +03:00 [INF] ts="2025-10-30T01:18:44.4650658Z" cpu=0.0% ws=35.73MB heap=3.89MB
2025-10-30 04:18:54.482 +03:00 [INF] ts="2025-10-30T01:18:54.4825534Z" cpu=0.0% ws=35.73MB heap=3.89MB
2025-10-30 04:19:04.493 +03:00 [INF] ts="2025-10-30T01:19:04.4935917Z" cpu=0.0% ws=35.73MB heap=3.89MB
2025-10-30 04:19:14.512 +03:00 [INF] ts="2025-10-30T01:19:14.5124761Z" cpu=0.0% ws=35.73MB heap=3.90MB
2025-10-30 04:19:24.529 +03:00 [INF] ts="2025-10-30T01:19:24.5290363Z" cpu=0.0% ws=35.74MB heap=3.90MB
2025-10-30 04:19:34.548 +03:00 [INF] ts="2025-10-30T01:19:34.5484139Z" cpu=0.0% ws=35.74MB heap=3.91MB
2025-10-30 04:19:44.563 +03:00 [INF] ts="2025-10-30T01:19:44.5630724Z" cpu=0.0% ws=35.75MB heap=3.91MB
2025-10-30 04:19:54.574 +03:00 [INF] ts="2025-10-30T01:19:54.5741233Z" cpu=0.0% ws=35.75MB heap=3.92MB
2025-10-30 04:20:04.590 +03:00 [INF] ts="2025-10-30T01:20:04.5909489Z" cpu=0.0% ws=35.76MB heap=3.92MB
2025-10-30 04:20:14.605 +03:00 [INF] ts="2025-10-30T01:20:14.6056490Z" cpu=0.0% ws=35.76MB heap=3.93MB
2025-10-30 04:20:24.614 +03:00 [INF] ts="2025-10-30T01:20:24.6145242Z" cpu=0.0% ws=35.77MB heap=3.93MB
2025-10-30 04:20:34.627 +03:00 [INF] ts="2025-10-30T01:20:34.6279646Z" cpu=0.0% ws=35.77MB heap=3.93MB
2025-10-30 04:20:44.646 +03:00 [INF] ts="2025-10-30T01:20:44.6464155Z" cpu=0.0% ws=35.77MB heap=3.93MB
